  1.8030   0.6709   6.3000
  1.8023   0.6246   6.0113
  1.7962   0.0531   6.3782
  1.7916  -0.4228   6.3291
  1.7907  -0.5287   5.6996
  1.7888  -0.7775   6.5495
  1.8062   0.6720   6.4794
  1.7886  -0.7921   5.1400
  1.7928  -0.5870   4.9892
  1.7811  -1.0482   3.2701
  1.8013   0.1463   5.7701
  1.7994  -0.0817   6.3000
  1.7887  -0.8619   2.9300
  1.7883  -0.9142   4.3986
  1.8037   0.1919   6.2405
  1.8119   0.7998   6.3403
  1.8118   0.7664   6.1306
  1.7964  -0.6243   5.9601
  1.7455  -1.3821   5.6393
  1.8207   1.0197   4.3498
  1.8205   1.0047   6.0505
  1.7890  -1.0428   6.1092
  1.7957  -0.8327   6.4216
  1.8092   0.2300   4.6503
  1.8034  -0.3310   5.6393
  1.8036  -0.2979   6.1398
  1.8021  -0.4371   6.4017
  1.8175   0.8076   5.8694
  1.8121   0.4429   5.7289
  1.8070  -0.0724   6.4096
  1.8044  -0.3452   4.8295
  1.8082  -0.0152   5.4495
  1.8192   0.8152   5.8597
  1.8072  -0.2088   4.0677
  1.8006  -0.7242   6.5183
  1.8045  -0.4793   6.0392
  1.8095  -0.0043   6.2103
  1.8061  -0.4095   6.2103
  1.8011  -0.7335   6.4584
  1.8070  -0.4157   3.8705
  1.8385   1.2358   5.6791
  1.8107  -0.0209   6.0392
  1.8074  -0.3852   6.9112
  1.8133   0.1453   6.2892
  1.8222   0.7870   4.8965
  1.8195   0.5878   5.8889
  1.8011  -0.9409   6.5677
  1.8110  -0.3420   5.7396
  1.8170   0.1738   5.9189
  1.8135  -0.3467   4.6822
  1.8084  -0.7267   6.3218
  1.8010  -1.0238   6.4096
  1.8156  -0.2436   5.0000
  1.8066  -0.8620   6.2611
  1.8142  -0.3675   5.2994
  1.8157  -0.2958   4.3679
  1.8214   0.2078   6.2716
  1.8148  -0.5273   6.3591
  1.8195  -0.1365   6.3403
  1.8284   0.6641   6.0003
  1.8273   0.4552   6.1002
  1.7953  -1.2049   5.3997
  1.8206  -0.3804   6.6099
  1.8185  -0.6049   6.2892
  1.8303   0.4523   6.4017
  1.8267   0.1330   6.2716
  1.8220  -0.4079   5.4594
  1.8163  -0.8252   4.9470
  2.0093   1.5188   5.0695
  1.8280   0.0629   5.9707
  1.8226  -0.4619   6.2304
  1.8208  -0.6020   6.2304
  1.8297   0.1277   6.3515
  1.8244  -0.4684   6.3705
  1.8337   0.2806   5.6791
  1.8265  -0.4291   5.5896
  1.8582   1.2345   6.5008
  1.8266  -0.4717   1.5008
  1.8257  -0.5915   5.0603
  1.8382   0.5657   6.5910
  1.8271  -0.5062   6.4216
  1.8339  -0.0809   6.3000
  1.8311  -0.3560   6.2611
  1.8343  -0.1325   5.9601
  1.8332  -0.3463   6.3108
  1.8269  -0.7720   6.2203
  1.8355  -0.1535   6.4879
  1.8340  -0.3819   6.5315
  1.8400   0.0841   6.6292
  1.8431   0.4226   5.1803
  1.8432   0.3099   5.9393
  1.8426   0.2677   5.7396
  1.8410   0.0970   6.5910
  1.8267  -0.9472   6.2716
  1.8438   0.2910   5.8197
  1.8408  -0.0114   6.1713
  1.8357  -0.4801   6.2716
  1.8265  -0.9705   6.4501
  1.8411  -0.0747   5.1997
  1.8374  -0.4326   5.6295
  1.8362  -0.5678   6.4017
  1.8589   1.0437   6.4419
  1.8479   0.5120   5.9290
  1.8573   0.9208   6.1214
  1.8551   0.8338   6.3782
  1.8401  -0.4549   3.4707
  1.8470   0.1595   5.9707
  1.8453  -0.0656   4.9892
  1.8484   0.1911   5.1302
  1.8505   0.3590   3.7892
  1.8494   0.2198   5.9787
  1.8363  -0.8831   5.1400
  1.8458  -0.3869   3.0208
  1.8515   0.0260   6.5677
  1.8504  -0.0816   5.6199
  1.8499  -0.1724   6.4501
  1.8490  -0.2507   4.1195
  1.8425  -0.7434   6.4297
  1.8558   0.3951   6.0196
  1.8596   0.6017   5.5492
  1.8373  -0.9959   6.0196
  1.8319  -1.1534   5.1701
  1.8573   0.1603   5.7789
  1.8535  -0.3834   6.0913
  1.8648   0.5936   5.9088
  1.8503  -0.7272   5.1997
  1.8499  -0.7399   5.5402
  1.8500  -0.7398   6.7917
  1.8650   0.4918   6.4794
  1.8580  -0.1630   6.4879
  1.8647   0.3963   7.6803
  1.8496  -0.8450   4.9265
  1.8685   0.5905   6.2786
  1.8468  -1.0266   5.4999
  1.8701   0.6535   6.1586
  1.8636   0.0857   6.1092
  1.8567  -0.5798   6.1398
  1.8617  -0.1869   5.3904
  1.8614  -0.2026   6.4794
  1.8588  -0.5122   6.3403
  1.8935   1.2534   6.3515
  1.8667   0.1304   5.7504
  1.8514  -0.9643   5.1701
  1.8691   0.2780   5.4397
  1.8589  -0.6565   6.1092
  1.8626  -0.4021   6.0795
  1.8556  -0.8664   6.4584
  1.8631  -0.4423   6.6195
  1.8176  -1.3715   5.4495
  1.8648  -0.3868   5.7100
  1.8637  -0.6825   5.7901
  1.8767   0.3708   6.4297
  1.8692  -0.4469   1.8380
  1.8733  -0.1685   6.2103
  1.8711  -0.4181   6.6489
  1.8835   0.6863   4.8965
  1.8812   0.5279   4.4112
  1.8641  -0.8732   5.9601
  1.8743  -0.2752   6.0307
  1.8823   0.4687   5.7789
  1.8772  -0.0657   4.9164
  1.8712  -0.6692   4.8295
  1.8910   0.8976   5.4694
  1.8750  -0.4323   5.6893
  1.8769  -0.3022   6.2304
  1.8869   0.4211   5.8502
  1.8823   0.0053   5.4495
  1.8776  -0.4627   5.4594
  1.9433   1.4182   6.3108
  1.8843   0.0987   6.0913
  1.8885   0.4752   6.4297
  1.8598  -1.1722   6.4709
  1.8855   0.0956   6.1586
  1.8844   0.0086   4.1489
  1.9020   1.0409   5.1997
  1.8836  -0.3337   5.8407
  1.8909   0.2820   5.0000
  1.8858  -0.4199   5.9189
  1.8797  -0.8215   5.1400
  1.8853  -0.5093   6.1002
  1.9017   0.8245   5.5802
  1.8956   0.4313   6.8924
  1.8898  -0.1876   5.7789
  1.8867  -0.4630   6.5910
  1.8967   0.4343   5.8197
  1.8868  -0.6188   5.9601
  1.8861  -0.6894   5.3094
  1.8961   0.2115   5.6199
  1.8951   0.0543   5.3506
  1.8911  -0.3722   6.0113
  1.8945  -0.0366   5.7504
  1.8948  -0.1405   5.8988
  1.8928  -0.3682   6.3591
  1.8920  -0.4650   6.1214
  1.8706  -1.2131   5.6893
  1.8708  -1.2130   3.7786
  1.9092   0.9099   5.9189
  1.9022   0.4869   5.7100
  1.8957  -0.1690   6.0307
  1.8874  -0.7896   4.4897
  1.8927  -0.5396   6.6004
  1.9682   1.4384   4.9574
  1.8935  -0.5177   6.3291
  1.8994   0.0028   6.4096
  1.8948  -0.4476   4.6582
  1.8903  -0.7822   4.8867
  1.9009   0.1392   5.8197
  1.8917  -0.7568   5.1000
  1.8972  -0.4403   3.8515
  1.8974  -0.4706   5.5802
  1.9135   0.8633   5.0500
  1.9012  -0.1643   5.9497
  1.9113   0.7135   5.7789
  1.8851  -1.0962   6.0196
  1.9015  -0.3885   6.3218
  1.8996  -0.5116   5.3597
  1.9114   0.5403   6.2405
  1.9035  -0.2516   5.4594
  1.8978  -0.7082   5.9393
  1.9081   0.1166   6.6489
  1.8970  -0.7880   5.7205
  1.8965  -0.8330   4.7577
  1.9115   0.2887   3.5795
  1.9051  -0.3959   4.7930
  1.9091  -0.0929   6.2892
  1.9050  -0.4559   4.6425
  1.8996  -0.8988   5.9707
  1.9066  -0.5079   6.3218
  1.9047  -0.6577   5.7992
  1.9060  -0.6180   5.0297
  1.9035  -0.7893   5.6590
  1.9298   1.0455   6.3515
  1.9074  -0.6441   2.6997
  1.9103  -0.4399   6.4584
  1.9245   0.7445   6.3515
  1.9255   0.7894   5.7701
  1.9204   0.3837   3.5307
  1.9171   0.0478   5.8889
  1.9190   0.1247   5.9088
  1.9204   0.2643   6.4501
  1.9141  -0.4091   4.9785
  1.9142  -0.4022   4.3986
  1.9323   0.9649   6.5315
  1.9324   0.9648   5.4495
  1.9156  -0.3267   6.0913
  1.9149  -0.4436   5.2795
  1.9125  -0.6155   4.6582
  1.9175  -0.2724   5.6996
  1.9114  -0.7333   5.8502
  1.9139  -0.6154   5.1096
  1.9136  -0.6770   5.2504
  1.9296   0.6806   6.4017
  1.9288   0.6416   5.1302
  1.9165  -0.5633   6.3000
  1.9284   0.3568   5.1000
  1.9241  -0.2381   5.4495
  1.9838   1.4119   6.4096
  1.9255  -0.1243   6.5495
  1.9237  -0.3691   6.6099
  1.9239  -0.4370   6.0113
  1.9288   0.0031   5.9894
  1.9245  -0.4208   5.8694
  1.9060  -1.1527   3.9794
  1.9415   0.9056   5.7992
  1.9379   0.7099   5.1906
  1.9287  -0.1225   6.4297
  1.9299  -0.0178   6.2304
  1.9350   0.4372   5.0297
  1.9523   1.1577   6.4709
  1.9350   0.4005   6.0196
  1.9304  -0.0701   5.8197
  1.9296  -0.3313   4.9574
  1.9214  -0.9021   6.0505
  1.9214  -0.9022   6.6004
  1.9227  -0.9061   5.3904
  1.9397   0.4824   5.7591
  1.9393   0.2708   6.4096
  1.9492   0.8589   4.6425
  1.9330  -0.5249   5.4300
  1.9415   0.2037   5.2994
  1.9448   0.4852   3.7892
  1.9351  -0.4567   5.3795
  1.9353  -0.5550   5.3904
  1.9369  -0.5198   6.6004
  1.9402  -0.2757   5.3299
  1.9386  -0.3680   6.1906
  1.9377  -0.5009   2.4470
  1.9445   0.1619   4.9892
  1.9372  -0.5962   6.3108
  1.9673   1.1949   5.6393
  1.9410  -0.3314   6.2405
  1.9423  -0.2138   5.7789
  1.9454  -0.0737   5.9707
  1.9405  -0.5269   5.3506
  1.9497   0.3759   6.5405
  1.9481   0.1852   6.3705
  1.9501   0.3536   5.9290
  1.9463  -0.0604   6.7583
  1.9431  -0.3494   6.0505
  1.9490   0.1921   6.4096
  1.9435  -0.4325   5.7789
  1.9407  -0.6407   6.9695
  1.9408  -0.6407   6.8379
  1.9585   0.8410   5.7205
  1.9511   0.1447   2.8997
  1.9536   0.3743   5.2194
  1.9448  -0.5282   6.3108
  1.7758  -1.5180   6.4709
  1.9632   0.8669   5.3597
  1.9490  -0.3890   6.5586
  1.9549   0.1212   5.2504
  1.9596   0.5547   4.1790
  1.9510  -0.2816   5.6295
  1.9555   0.1558   4.3204
  1.9504  -0.3999   5.6103
  1.9491  -0.5910   5.8988
  1.9606   0.4908   5.0500
  1.9582   0.2637   6.2203
  1.9542  -0.1823   5.7901
  1.9535  -0.3690   5.9497
  1.9627   0.4872   5.0098
  1.9476  -0.8898   5.1000
  1.9547  -0.5034   5.5402
  1.9626   0.2096   4.5383
  1.9605  -0.0017   5.5896
  1.9610  -0.1126   5.8597
  1.9607  -0.1688   5.7504
  1.9607  -0.2269   6.0505
  1.9564  -0.6316   6.5816
  1.9585  -0.5262   6.3782
  1.9585  -0.5263   7.1269
  1.9719   0.6789   6.5405
  1.9595  -0.5331   5.7701
  1.9629  -0.4010   4.8483
  1.9595  -0.6490   5.4300
  1.9672  -0.0833   6.2405
  1.9714   0.2982   5.4203
  1.9601  -0.7452   3.2504
  1.9759   0.3995   6.5405
  1.9727   0.0334   5.2504
  1.9666  -0.5068   4.6503
  1.9666  -0.6398   6.6489
  1.9726  -0.1243   5.8988
  1.9635  -0.8962   5.8694
  1.9697  -0.6257   6.6790
  1.9792   0.2762   5.2504
  1.9774   0.0574   5.5896
  1.9585  -1.1081   6.3899
  1.9710  -0.5954   6.6099
  1.9836   0.5566   2.8795
  1.9836   0.5566   1.9829
  1.9657  -0.9355   5.9601
  1.9813   0.1845   6.2786
  1.9931   0.9731   5.9189
  1.9738  -0.5941   6.3000
  1.9859   0.5404   5.3299
  1.9782  -0.2384   6.2103
  1.9894   0.7510   6.3000
  1.9780  -0.3244   5.6590
  1.9773  -0.4065   5.8502
  1.9821   0.0588   5.8105
  1.9801  -0.2352   4.9679
  1.9920   0.8060   5.6491
  1.9843   0.0476   6.5495
  1.9893   0.4694   4.0586
  1.9812  -0.3788   4.4497
  1.9776  -0.6971   6.2611
  1.9776  -0.7490   6.5183
  1.9823  -0.3932   5.8290
  1.9823  -0.3931   5.8694
  1.9803  -0.6224   5.5402
  1.9830  -0.4517   6.6489
  1.9819  -0.5679   6.1092
  1.9980   0.8513   5.9189
  1.9953   0.6986   6.3782
  1.9835  -0.4710   5.7701
  1.9808  -0.6649   6.7583
  1.9922   0.1023   5.9088
  1.9444  -1.3772   5.5296
  1.9909  -0.1342   6.2716
  1.9900  -0.2357   5.6996
  1.9870  -0.4822   4.6425
  1.9902  -0.3812   6.3403
  2.0008   0.6117   5.5601
  1.9838  -0.8818   6.2786
  1.9995   0.4252   6.2716
  1.9953  -0.0679   5.1302
  1.9927  -0.3194   5.7396
  2.0107   0.9963   6.0591
  2.0035   0.6036   4.8965
  2.0036   0.4228   6.1713
  1.9969  -0.2366   6.5315
  1.9953  -0.3879   6.3705
  1.9882  -0.8983   4.9367
  2.0082   0.6692   5.7289
  2.0067   0.5587   6.1713
  1.9956  -0.5765   4.5312
  2.0048   0.3085   5.0500
  2.0124   0.8401   5.5601
  1.9929  -0.8233   5.7205
  1.9898  -0.9444   6.3899
  1.9973  -0.6060   6.6004
  2.0041   0.0912   0.3795
  1.9997  -0.4300   4.6986
  1.9973  -0.6630   6.3782
  2.0202   1.0247   4.9892
  2.0033  -0.3023   6.7206
  2.0020  -0.4398   4.5034
  2.0020  -0.4398   4.6193
  2.0076   0.0913   6.0196
  2.0114   0.4018   5.8889
  2.0002  -0.6634   6.5910
  2.0106   0.2403   6.2405
  2.0016  -0.6196   5.7992
  2.0008  -0.6496   6.1906
  2.0047  -0.4387   6.5008
  1.9997  -0.8273   5.6791
  2.0097  -0.1364   6.0113
  2.0088  -0.2572   4.9367
  2.0081  -0.3201   5.9290
  2.0048  -0.6578   4.8388
  2.0190   0.5934   6.0196
  2.0060  -0.6608   5.7289
  2.0062  -0.6587   5.7591
  2.0153   0.2353   5.7701
  2.0141   0.0633   5.9393
  2.0161   0.2480   5.5601
  2.0070  -0.6357   6.0003
  2.0249   0.8802   5.2698
  2.0126  -0.1475   3.9297
  2.0028  -0.9203   6.0591
  2.0103  -0.4547   6.7583
  2.0216   0.5041   4.2805
  2.0110  -0.5295   6.5586
  2.0362   1.1424   5.9189
  2.0132  -0.3781   6.1809
  2.0353   1.0966   6.4879
  2.0218   0.3909   6.2103
  1.9869  -1.2867   7.1582
  1.9869  -1.2867   7.2577
  2.0126  -0.6539   5.4203
  2.0206   0.0033   6.1906
  2.0251   0.4500   5.3094
  2.0131  -0.7569   6.4096
  2.0265   0.4258   3.5707
  2.0157  -0.6540   6.5405
  2.0256   0.2244   6.4297
  2.0194  -0.4477   5.6393
  2.0251   0.0420   6.4709
  2.0303   0.4891   1.1398
  2.0296   0.3546   6.3291
  2.0231  -0.4275   6.5495
  2.0226  -0.4815   4.5891
  2.0211  -0.6274   5.6008
  2.0207  -0.6481   6.8924
  2.0237  -0.4720   3.9584
  2.0782   1.4009   6.5586
  2.0200  -0.7824   5.0603
  2.0362   0.6548   5.1803
  1.9900  -1.3328   6.1809
  2.0233  -0.6597   6.4017
  2.0233  -0.6818   5.1701
  2.0338   0.3231   4.8769
  2.0271  -0.4071   5.6199
  2.0207  -0.8379   6.5677
  2.0166  -1.0013   6.4297
  2.0253  -0.6272   5.7992
  2.0345   0.1879   5.2994
  2.0310  -0.2324   6.8924
  2.0311  -0.2323   6.0707
  2.0271  -0.6293   5.8791
  2.0197  -1.0083   6.2103
  2.0399   0.5832   5.1400
  2.0335  -0.0912   5.4896
  2.0331  -0.2345   5.0398
  2.0293  -0.6303   6.5405
  2.0301  -0.6289   3.6092
  2.0315  -0.5904   5.3703
  2.0366  -0.1977   6.3899
  2.0303  -0.7374   6.0307
  2.0445   0.4039   6.1809
  2.0341  -0.6295   5.8791
  2.0386  -0.3749   5.8988
  2.0151  -1.2461   3.9501
  2.0357  -0.6971   6.5677
  2.0405  -0.2445   6.3403
  2.0410  -0.2790   6.4297
  2.0555   0.9447   6.0196
  2.0418  -0.2061   5.4795
  2.0465   0.2334   6.0392
  2.0315  -0.9648   6.1214
  2.0381  -0.6749   6.3108
  2.0463   0.0756   6.5315
  2.0424  -0.4200   4.5034
  2.0395  -0.6543   5.0800
  2.0278  -1.1507   6.3782
  2.0400  -0.7922   5.2301
  2.0255  -1.1899   6.1809
  2.0622   0.9636   6.3782
  2.0553   0.5800   6.0307
  2.0427  -0.6867   6.1398
  2.0485  -0.2207   6.2304
  2.0465  -0.4030   5.3299
  2.0494  -0.2927   5.1803
  2.0477  -0.4039   3.3407
  2.0435  -0.8189   4.7068
  2.0515  -0.1539   5.6103
  2.0497  -0.3455   6.5586
  2.0475  -0.6066   5.9290
  2.0542   0.0572   6.1809
  2.0512  -0.3225   6.1214
  2.0490  -0.5709   5.6008
  2.0592   0.3373   5.9894
  2.0548  -0.1897   6.1586
  2.0474  -0.7963   4.1099
  2.0434  -0.9692   6.3291
  2.0484  -0.7548   6.3218
  2.0473  -0.7879   5.8407
  2.0582   0.0308   5.1400
  2.0551  -0.4097   6.4501
  2.0600   0.0572   6.3108
  2.0469  -0.9702   5.5896
  2.0581  -0.1951   6.3591
  2.0585  -0.2112   5.1701
  2.0703   0.8270   6.2508
  2.0713   0.8302   5.4495
  2.0660   0.4672   4.9679
  2.0582  -0.3635   5.6295
  2.0538  -0.7578   6.4501
  2.0473  -1.0422   5.7789
  2.0525  -0.8638   5.9088
  2.0630  -0.0798   5.7591
  2.0609  -0.2296   5.6893
  2.0566  -0.7488   6.3218
  2.0952   1.2901   5.4108
  2.0504  -1.0463   6.7206
  2.0789   0.9862   6.7206
  2.0581  -0.7175   6.0392
  2.0606  -0.5811   5.0098
  2.0604  -0.6881   3.7304
  2.0494  -1.1485   5.7901
  2.1153   1.3872   5.4203
  2.0755   0.6181   6.2304
  2.0623  -0.6482   4.4897
  2.0641  -0.6220   5.4300
  2.0755   0.3470   5.3506
  2.0749   0.1547   5.8597
  2.0616  -0.9361   5.6996
  2.0641  -0.8445   4.6269
  2.0652  -0.8360   4.2420
  2.0690  -0.5955   5.4896
  2.0711  -0.5786   6.1492
  2.0787   0.0783   6.1713
  2.0869   0.7676   6.3403
  2.0813   0.2756   5.7789
  2.0736  -0.5076   6.4419
  2.0825   0.1508   6.0505
  2.0825   0.0197   6.3515
  2.0786  -0.5186   6.3291
  2.0726  -0.8974   6.3782
  2.0760  -0.7357   6.0196
  2.0807  -0.3686   4.1996
  2.0861   0.1259   6.4096
  2.0880   0.2883   5.9894
  2.0721  -0.9895   5.6295
  2.1003   1.0306   5.7701
  2.0787  -0.6853   6.7805
  2.1681   1.4671   6.4879
  2.1018   1.0529   6.0113
  2.0872   0.0388   5.2894
  2.0812  -0.7260   6.0913
  2.1054   1.1011   6.4017
  2.0842  -0.5178   4.7930
  2.0812  -0.7418   5.3506
  2.0926   0.2311   6.0196
  2.0826  -0.7660   5.0905
  2.0803  -0.8904   3.4707
  2.0828  -0.8048   6.2203
  2.1057   0.9996   6.4879
  2.0783  -1.0380   5.7396
  2.0851  -0.7753   5.1701
  2.0932  -0.0405   4.9265
  2.0904  -0.3960   5.1096
  2.0985   0.4432   5.8290
  2.0979   0.3459   6.2508
  2.0806  -1.0275   6.2508
  2.0988   0.4116   6.3403
  2.0978   0.3021   5.5492
  2.0867  -0.8509   4.4112
  2.1028   0.6181   6.3403
  2.0938  -0.3072   4.6117
  2.1019   0.4379   6.3108
  2.0872  -0.8823   6.4419
  2.1010   0.2872   5.9894
  2.0976  -0.0195   6.5095
  2.0998   0.0852   5.6491
  2.0902  -0.7816   5.9894
  2.0847  -1.0419   5.6008
  2.0822  -1.0944   6.1398
  2.0921  -0.6755   5.2396
  2.0997  -0.0106   4.6822
  2.0909  -0.8382   6.3218
  2.0910  -0.8382   6.3403
  2.1024   0.1556   6.2203
  2.1043   0.0407   4.3924
  2.0958  -0.7774   6.6099
  2.0893  -1.0328   5.8105
  2.0955  -0.8206   6.0196
  2.1097   0.4851   4.9367
  2.1050  -0.0988   6.3291
  2.0965  -0.8225   6.1214
  2.0930  -1.0436   6.3291
  2.0928  -1.0370   5.1701
  2.1015  -0.6408   5.9497
  2.1036  -0.6449   6.3403
  2.0980  -0.9398   5.8694
  2.1004  -0.9335   6.1002
  2.1151   0.3289   6.1492
  2.0958  -1.0897   4.8203
  2.1078  -0.5504   5.8197
  2.1010  -0.9520   6.2786
  2.1064  -0.7102   5.5208
  2.1165   0.2290   5.1204
  2.1189   0.4805   6.2103
  2.1100  -0.6981   2.2491
  2.1096  -0.7165   6.2892
  2.1257   0.7550   6.2611
  2.1149  -0.3189   6.1306
  2.1219   0.3951   5.9894
  2.1130  -0.5467   5.3094
  2.0912  -1.2698   6.3403
  2.1198   0.0100   6.4096
  2.1313   0.8990   4.8388
  2.1226  -0.1528   6.2304
  2.1383   1.0166   5.9290
  2.1283   0.3767   5.2994
  2.1195  -0.5660   6.1398
  2.1149  -0.8624   5.9497
  2.1177  -0.7858   6.1906
  2.1165  -0.9231   5.5296
  2.1353   0.7406   6.2716
  2.1503   1.1951   5.3196
  2.1262  -0.3394   5.3795
  2.1324   0.2381   6.2716
  2.1273  -0.4136   2.8095
  2.1150  -1.0675   6.3000
  2.1235  -0.7807   5.0500
  2.1319  -0.0177   4.3380
  2.1334  -0.1861   6.3218
  2.1325  -0.3427   6.3591
  2.1400   0.4452   5.7289
  2.1338  -0.3273   4.3986
  2.1440   0.6760   6.5816
  2.1357  -0.2749   5.6791
  2.1320  -0.6339   6.3705
  2.1342  -0.5180   6.6489
  2.2015   1.4387   6.3218
  2.1423   0.2553   6.2304
  2.1344  -0.6029   6.2004
  2.1548   0.9853   5.8502
  2.1436   0.1714   6.0707
  2.1409  -0.2129   5.5402
  2.1344  -0.8258   5.6996
  2.1363  -0.7658   5.2102
  2.1371  -0.7219   6.2611
  2.1358  -0.8143   4.2694
  2.1360  -0.8144   1.7805
  2.1477   0.3080   5.6295
  2.1477   0.3080   6.0196
  2.1477   0.3080   6.2004
  2.1436  -0.1933   4.7235
  2.1448  -0.1087   5.3597
  2.1368  -0.8039   5.2301
  2.1484   0.2444   6.5405
  2.1518   0.5176   5.6393
  2.1796   1.3222   5.5402
  2.1311  -1.0856   6.2786
  2.1361  -0.9759   5.6590
  2.1425  -0.6407   6.4419
  2.1337  -1.0594   4.7577
  2.1635   1.0538   6.4501
  2.1511   0.2882   6.0113
  2.1290  -1.1761   4.3498
  2.1542   0.4038   6.5586
  2.1440  -0.6699   4.4497
  2.1443  -0.7158   4.7491
  2.1432  -0.8297   5.8197
  2.1563   0.3085   6.4709
  2.1526  -0.2480   4.9892
  2.1501  -0.4902   6.5183
  2.1570   0.2277   6.3782
  2.1468  -0.7916   5.7591
  2.1505  -0.6296   6.4297
  2.1490  -0.7982   6.0307
  2.1722   1.0397   5.6393
  2.1846   1.2637   5.9787
  2.1533  -0.5952   4.7841
  2.1541  -0.5660   6.3705
  2.1563  -0.5560   6.0591
  2.1554  -0.6227   5.0800
  2.1554  -0.6224   6.1092
  2.1564  -0.6023   5.7789
  2.1557  -0.6921   4.4432
  2.1538  -0.7855   5.1302
  2.1786   1.0910   5.7100
  2.1741   0.9450   6.2716
  2.1536  -0.8692   5.5103
  2.1667   0.2047   7.1269
  2.1665   0.1603   3.5196
  2.1572  -0.7708   5.8290
  2.1637  -0.5074   6.2103
  2.1709   0.1547   6.2892
  2.1641  -0.5951   6.1586
  2.1836   1.0078   5.8889
  2.1681  -0.3609   6.6004
  2.1615  -0.8648   6.4419
  2.1703  -0.2743   6.1586
  2.1838   0.9351   6.4879
  2.1747  -0.1984   5.9787
  2.1610  -1.0661   5.1600
  2.1728  -0.5235   6.4501
  2.1819   0.4750   5.1400
  2.1936   1.0582   6.4096
  2.1832   0.3621   5.8290
  2.1784  -0.1716   6.3218
  2.1742  -0.6030   5.5802
  2.1739  -0.6392   6.6996
  2.1840   0.4193   5.9787
  2.1809   0.0689   6.0505
  2.1754  -0.6168   4.4497
  2.1826   0.0159   6.1809
  2.1829  -0.0815   6.1306
  2.1794  -0.5831   6.4297
  2.1726  -1.0268   6.4216
  2.1940   0.7538   4.2474
  2.1837  -0.3678   6.1306
  2.1983   0.9289   5.5103
  2.1875  -0.0069   6.5008
  2.1876  -0.3477   5.5802
  2.1743  -1.1238   5.0695
  2.1900  -0.2865   5.7504
  2.1877  -0.5750   4.8295
  2.1876  -0.6199   5.1997
  2.1963   0.3200   5.9497
  2.1926  -0.1016   6.1492
  2.1878  -0.6698   6.1586
  2.2022   0.7331   6.0196
  2.1943  -0.1127   5.9601
  2.1938  -0.2259   6.1092
  2.1988   0.1856   6.0795
  2.1940  -0.4477   5.8988
  2.2038   0.6111   6.0591
  2.1869  -0.9779   5.9707
  2.1927  -0.8292   4.8203
  2.2018  -0.0573   6.0113
  2.1960  -0.6582   6.3218
  2.2017  -0.0393   5.6103
  2.1866  -1.1152   6.1214
  2.2071   0.2975   6.1398
  2.1944  -0.9054   5.8502
  2.1809  -1.2302   5.3703
  2.1817  -1.2304   5.6491
  2.2243   1.1746   5.8791
  2.2099   0.4868   5.5692
  2.2061   0.0367   5.7289
  2.2075   0.1320   5.1302
  2.1926  -1.0208   1.8618
  2.2031  -0.3987   5.6791
  2.2149   0.7968   6.3218
  2.2112   0.4701   6.3218
  2.2113   0.4701   6.3000
  2.2107   0.4282   7.0172
  2.2108   0.4282   7.8094
  2.2064  -0.0365   3.9017
  2.2037  -0.4181   5.2795
  2.2049  -0.3657   6.0113
  2.2063  -0.2890   6.4419
  2.1752  -1.3104   4.0677
  2.2110   0.2209   5.4999
  2.2075  -0.2281   5.9787
  2.2098  -0.0351   5.5896
  2.2033  -0.7196   5.9787
  2.2265   1.0597   3.3598
  2.2109  -0.2001   5.5402
  2.2135  -0.0976   6.5910
  2.2073  -0.7304   5.4694
  2.2091  -0.6796   6.5315
  2.2092  -0.6796   7.2491
  2.2192   0.4214   6.1002
  2.2057  -0.8774   5.1701
  2.2115  -0.5024   6.7313
  2.2379   1.2099   6.3108
  2.2193   0.2480   5.9497
  2.1907  -1.2671   5.2894
  2.2146  -0.3343   6.5586
  2.2134  -0.5293   6.3291
  2.2187  -0.0259   6.3899
  2.2180  -0.1254   6.4297
  2.2161  -0.4515   6.6195
  2.1845  -1.3354   4.3498
  2.2097  -0.8935   6.0505
  2.2203  -0.1440   6.0003
  2.2165  -0.6089   5.7504
  2.2192  -0.4002   6.5095
  2.2204  -0.3325   6.6689
  2.2072  -1.1065   5.9707
  2.2067  -1.1495   3.7716
  2.2311   0.6504   6.1809
  2.2142  -0.9597   6.5315
  2.2149  -0.9235   5.0905
  2.2365   0.9270   6.2405
  2.2550   1.3042   6.3108
  2.2229  -0.4654   6.6996
  2.2454   1.1370   5.4694
  2.2319   0.4203   5.7504
  2.2215  -0.7651   5.7901
  2.2323   0.3158   5.3506
  2.2213  -0.8041   5.3299
  2.2229  -0.7553   4.9892
